Opened the webpage: 2024-08-05 15:51:58
Page loaded: 2024-08-05 15:51:58
District folder '07 अमरावती' created or already exists: 2024-08-05 15:52:06
Taluka folder '10 भातकुली' created or already exists: 2024-08-05 15:52:09
Plot info: {'Survey No.': '46', 'Total Area': '0.0000', 'Pot kharaba': '1.0100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:28:56
Plot info: {'Survey No.': '47', 'Total Area': '0.0000', 'Pot kharaba': '0.9100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:03
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:29:26
Plot info: {'Survey No.': '48', 'Total Area': '0.0000', 'Pot kharaba': '12.1100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:26
Plot info: {'Survey No.': '49', 'Total Area': '0.0000', 'Pot kharaba': '1.6100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:29
Plot info: {'Survey No.': '5', 'Total Area': '3.4800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:35
Plot info: {'Survey No.': '50', 'Total Area': '1.6400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:39
Plot info: {'Survey No.': '51', 'Total Area': '1.6400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:43
Plot info: {'Survey No.': '53', 'Total Area': '1.6200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:53
Plot info: {'Survey No.': '52', 'Total Area': '1.6400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:29:57
Plot info: {'Survey No.': '54', 'Total Area': '1.6300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:30:02
Plot info: {'Survey No.': '55', 'Total Area': '0.0000', 'Pot kharaba': '1.0900', 'Owner Name': 'योगेश निळकंठराव झोडे, सुधिर निळकंठराव झोडे, सौ.कांचन ज. प्रमोदराव सनके, सौ.सुनिता ज. उमेशराव दुर्गे, श्रीमती सुमित्राताई निळकंठ झोडे', 'Khata No.': '408'}: 2024-08-05 16:30:05
Plot info: {'Survey No.': '57', 'Total Area': '0.8000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:30:15
Plot info: {'Survey No.': '58', 'Total Area': '0.8400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:30:29
Plot info: {'Survey No.': '59', 'Total Area': '0.4000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:30:39
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:31:02
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 6: 2024-08-05 16:31:02
Plot info: {'Survey No.': '6', 'Total Area': '0.0000', 'Pot kharaba': '0.8900', 'Owner Name': 'सरकार पायखान्या करीता', 'Khata No.': '221'}: 2024-08-05 16:31:07
Plot info: {'Survey No.': '61', 'Total Area': '0.8400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:31:17
Plot info: {'Survey No.': '60', 'Total Area': '0.4000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:31:38
Plot info: {'Survey No.': '62', 'Total Area': '0.4600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:31:45
Plot info: {'Survey No.': '63', 'Total Area': '0.8000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:31:49
Plot info: {'Survey No.': '64', 'Total Area': '1.6200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:31:55
Plot info: {'Survey No.': '65', 'Total Area': '0.8000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:32:10
Plot info: {'Survey No.': '66', 'Total Area': '3.0600', 'Pot kharaba': '0.0500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:32:14
Plot info: {'Survey No.': '67', 'Total Area': '0.0000', 'Pot kharaba': '8.4200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:32:30
Plot info: {'Survey No.': '69', 'Total Area': '1.6000', 'Pot kharaba': '0.0000', 'Owner Name': 'विनोद विठ्ठलराव शिनगारे रा. गोपगव्हान', 'Khata No.': '203'}: 2024-08-05 16:32:44
Plot info: {'Survey No.': '7', 'Total Area': '0.8600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:33:00
Plot info: {'Survey No.': '70', 'Total Area': '1.6100', 'Pot kharaba': '0.0000', 'Owner Name': 'हिंमतराव अजाबराव संके', 'Khata No.': '385'}: 2024-08-05 16:33:14
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:33:37
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 71: 2024-08-05 16:33:37
Plot info: {'Survey No.': '71', 'Total Area': '1.2600', 'Pot kharaba': '0.0000', 'Owner Name': 'कैलास महादेव गावनेर', 'Khata No.': '76'}: 2024-08-05 16:33:44
Plot info: {'Survey No.': '72', 'Total Area': '0.8300', 'Pot kharaba': '0.0000', 'Owner Name': 'तानाजी संपतराव बागडे, रंगराव संपतराव बागडे, सौ. नलिनी ज. बाबाराव मेश्राम, हरीदास संपतराव बागडे, विनायक संपतराव बागडे', 'Khata No.': '186'}: 2024-08-05 16:33:59
Plot info: {'Survey No.': '73', 'Total Area': '0.8100', 'Pot kharaba': '0.0000', 'Owner Name': 'प्रविण गोपालराव सोळंके, शिला गोपालराव सोळंके', 'Khata No.': '57'}: 2024-08-05 16:34:13
Plot info: {'Survey No.': '75', 'Total Area': '1.4500', 'Pot kharaba': '0.0000', 'Owner Name': 'अजाबराव उत्\u200dतमराव भाकरे, चंद्रकला रामकृष्\u200dण ढोले, ताई पुंडलिक खडसे, पंजाबराव उत्\u200dतमराव भाकरे, रत्\u200dनप्रभा अंबादास अतकरे, रविंद्र उत्\u200dतमराव भाकरे, साहेबराव झिंगुजी भाकरे, सुमित्रा भिमराव रेचे, सौ. प्रमिला प्रल्\u200dहादराव उमेकर, संजय उत्\u200dतमराव भाकरे', 'Khata No.': '182'}: 2024-08-05 16:34:28
Plot info: {'Survey No.': '76', 'Total Area': '1.5700', 'Pot kharaba': '0.0400', 'Owner Name': 'गफुर अली बशीर अली', 'Khata No.': '53'}: 2024-08-05 16:34:38
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:35:01
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 77: 2024-08-05 16:35:01
Plot info: {'Survey No.': '78', 'Total Area': '0.6900', 'Pot kharaba': '0.0000', 'Owner Name': 'नजमा परवीन राजिक शहा, निस्सार शहा शेरू शहा, फेहमीदा बी मेहबूब शहा, सरदार शहा शेरू शहा, हमीदा बानो जाकीर शहा, मुमताज शहा शेरू शहा', 'Khata No.': '174'}: 2024-08-05 16:35:12
Plot info: {'Survey No.': '79', 'Total Area': '0.7500', 'Pot kharaba': '0.0000', 'Owner Name': 'सौ चंद्रकला तानाजी बागडे', 'Khata No.': '36'}: 2024-08-05 16:35:22
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:35:45
Plot info: {'Survey No.': '8', 'Total Area': '0.0000', 'Pot kharaba': '0.9100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:35:45
Plot info: {'Survey No.': '80', 'Total Area': '0.7300', 'Pot kharaba': '0.0000', 'Owner Name': 'जमीलाबी ज.लतीफ शा', 'Khata No.': '224'}: 2024-08-05 16:35:57
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:36:20
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 81: 2024-08-05 16:36:20
Plot info: {'Survey No.': '81', 'Total Area': '0.4500', 'Pot kharaba': '0.0000', 'Owner Name': 'लतीफशा हैदरशा', 'Khata No.': '81'}: 2024-08-05 16:36:25
Plot info: {'Survey No.': '82', 'Total Area': '0.3500', 'Pot kharaba': '0.0000', 'Owner Name': 'दिपक केशव दुर्गे, वर्षा गंगाधर पवार, इंदुबाई केशव दुर्गे', 'Khata No.': '65'}: 2024-08-05 16:36:35
Plot info: {'Survey No.': '83', 'Total Area': '0.0000', 'Pot kharaba': '0.5400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:36:41
Plot info: {'Survey No.': '84', 'Total Area': '0.0000', 'Pot kharaba': '0.7400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:36:50
Plot info: {'Survey No.': '85', 'Total Area': '0.4300', 'Pot kharaba': '0.0100', 'Owner Name': 'दिनकर किसनराव गणोरकर, भास्कर किसनराव गणोरकर', 'Khata No.': '23'}: 2024-08-05 16:36:54
Plot info: {'Survey No.': '86', 'Total Area': '4.1500', 'Pot kharaba': '0.0600', 'Owner Name': 'मिलींद विश्वनाथ केवले', 'Khata No.': '88'}: 2024-08-05 16:37:03
Plot info: {'Survey No.': '88', 'Total Area': '2.0600', 'Pot kharaba': '0.0000', 'Owner Name': 'जाई मिलींद केवले', 'Khata No.': '68'}: 2024-08-05 16:37:22
Plot info: {'Survey No.': '89', 'Total Area': '5.9300', 'Pot kharaba': '0.0000', 'Owner Name': 'मुकूंद विश्वनाथ केवले', 'Khata No.': '89'}: 2024-08-05 16:37:32
Plot info: {'Survey No.': '9', 'Total Area': '1.0100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:37:48
Plot info: {'Survey No.': '90', 'Total Area': '0.0000', 'Pot kharaba': '7.6300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:37:57
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:38:20
Timeout waiting for plot info for village '270700100078190000 अळणगांव', option: 91: 2024-08-05 16:38:20
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:38:43
Plot info: {'Survey No.': '91', 'Total Area': '1.1800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:38:43
Plot info: {'Survey No.': '92', 'Total Area': '0.4500', 'Pot kharaba': '0.0300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:38:47
Plot info: {'Survey No.': '94', 'Total Area': '1.6900', 'Pot kharaba': '0.1000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:39:02
Timeout waiting for plot info update on attempt 1/1: 2024-08-05 16:39:25
Plot info: {'Survey No.': '93', 'Total Area': '1.3600', 'Pot kharaba': '0.0000', 'Owner Name': 'प्रदिप नामदेवराव इंगोले', 'Khata No.': '412'}: 2024-08-05 16:39:25
Plot info: {'Survey No.': '95', 'Total Area': '1.4500', 'Pot kharaba': '0.0500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:39:29
Plot info: {'Survey No.': '96/2', 'Total Area': '1.2600', 'Pot kharaba': '0.0000', 'Owner Name': 'सौ.शिला भागवत इंगोले', 'Khata No.': '143'}: 2024-08-05 16:39:35
Plot info: {'Survey No.': '97/3', 'Total Area': '0.4100', 'Pot kharaba': '0.0000', 'Owner Name': 'निळकंठ गोविंदराव इंगोले', 'Khata No.': '93'}: 2024-08-05 16:39:39
Plot info: {'Survey No.': '99', 'Total Area': '3.2200', 'Pot kharaba': '0.1700', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:39:49
Village '270700100078190000 अळणगांव' processed: 2024-08-05 16:39:49
Time taken for village '270700100078190000 अळणगांव': 0:48:00.841147: 2024-08-05 16:39:49
Script completed for village '270700100078190000 अळणगांव': 2024-08-05 16:39:51
